"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"35908725","isl-org/open3d",false,"4115","139","22","2284","C++","main","Other","http://www.open3d.org","198","11279","208","605431","2016-12-02T04:40:38","2024-10-01T08:31:51","2024-10-02T03:56:23","3857","1151","2670","34","68726","380989","71281","[{""commentLines"":9,""codeLines"":42,""blankLines"":11,""language"":""PowerShell""},{""commentLines"":2362,""codeLines"":1864,""blankLines"":1612,""language"":""reStructuredText""},{""commentLines"":1,""codeLines"":21,""blankLines"":6,""language"":""DOS Batch""},{""commentLines"":534,""codeLines"":1850,""blankLines"":136,""language"":""JavaScript""},{""commentLines"":220,""codeLines"":1544,""blankLines"":176,""language"":""Bourne Shell""},{""commentLines"":31853,""codeLines"":103253,""blankLines"":22587,""language"":""C/C++ Header""},{""commentLines"":51,""codeLines"":389,""blankLines"":83,""language"":""CSS""},{""commentLines"":2,""codeLines"":364,""blankLines"":2,""language"":""SVG""},{""commentLines"":0,""codeLines"":134,""blankLines"":0,""language"":""JSON""},{""commentLines"":8677,""codeLines"":2818,""blankLines"":0,""language"":""Jupyter Notebook""},{""commentLines"":113,""codeLines"":396,""blankLines"":61,""language"":""Dockerfile""},{""commentLines"":47,""codeLines"":1077,""blankLines"":219,""language"":""HTML""},{""commentLines"":12894,""codeLines"":144652,""blankLines"":21935,""language"":""C++""},{""commentLines"":1496,""codeLines"":8533,""blankLines"":1047,""language"":""CMake""},{""commentLines"":97,""codeLines"":2073,""blankLines"":223,""language"":""YAML""},{""commentLines"":8,""codeLines"":1426,""blankLines"":317,""language"":""Markdown""},{""commentLines"":3,""codeLines"":325,""blankLines"":85,""language"":""GLSL""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""Windows Resource File""},{""commentLines"":57,""codeLines"":71,""blankLines"":14,""language"":""Protocol Buffers""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""TOML""},{""commentLines"":0,""codeLines"":363,""blankLines"":52,""language"":""Text""},{""commentLines"":171,""codeLines"":388,""blankLines"":79,""language"":""Objective-C++""},{""commentLines"":5863,""codeLines"":26961,""blankLines"":6276,""language"":""Python""},{""commentLines"":0,""codeLines"":713,""blankLines"":88,""language"":""Unity-Prefab""},{""commentLines"":3208,""codeLines"":65321,""blankLines"":10758,""language"":""C""},{""commentLines"":3097,""codeLines"":13414,""blankLines"":2270,""language"":""Cuda""},{""commentLines"":0,""codeLines"":77,""blankLines"":17,""language"":""XML""},{""commentLines"":67,""codeLines"":109,""blankLines"":25,""language"":""Ruby""},{""commentLines"":123,""codeLines"":143,""blankLines"":37,""language"":""Diff""},{""commentLines"":328,""codeLines"":2664,""blankLines"":610,""language"":""Objective-C""}]","2024-10-01T08:31:47","dd0d35956e1f9744563c5e0631474a243c9d861d",true,false,false,false,"{""C++"":9751398,""Python"":919661,""Cuda"":756168,""CMake"":176952,""JavaScript"":100099,""Shell"":59159,""C"":57140,""Objective-C++"":25434,""GLSL"":10661,""CSS"":8914,""HTML"":6402,""Batchfile"":107}","3rdparty;arm;boundingbox;bug;build/install;callback;crop;cuda;dependencies;documentation;feature request;geometry;good first issue;gsoc;headless;help wanted;interaction;io;jupyter;legacy (open3d 0.x api);macos;mesh;ml;neighbor search;performance;pointcloud;projection;pybind;python;question;reconstruction;registration;rendering;sensor;status / needs info;status / redo;status / tbd;status / to merge;tensor;texture;transform;ui;viewcontrol;visualization;voxelgrid;webrtc;windows","3d;3d-perception;arm;computer-graphics;cpp;cuda;gpu;gui;machine-learning;mesh-processing;odometry;opengl;pointcloud;python;pytorch;reconstruction;registration;rendering;tensorflow;visualization"
"50256905","aristocratos/btop",false,"1108","4","48","612","C++","main","Apache License 2.0",,"108","19760","90","9216","2021-05-06T06:40:21","2024-09-24T06:43:49","2024-09-25T09:23:28","588","293","245","31","6183","36003","6982","[{""commentLines"":0,""codeLines"":22,""blankLines"":5,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":155,""blankLines"":0,""language"":""SVG""},{""commentLines"":62,""codeLines"":1287,""blankLines"":304,""language"":""C""},{""commentLines"":28,""codeLines"":356,""blankLines"":58,""language"":""make""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Text""},{""commentLines"":5825,""codeLines"":18170,""blankLines"":2892,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":1494,""blankLines"":837,""language"":""Markdown""},{""commentLines"":44,""codeLines"":248,""blankLines"":56,""language"":""CMake""},{""commentLines"":10,""codeLines"":662,""blankLines"":70,""language"":""YAML""},{""commentLines"":1013,""codeLines"":13601,""blankLines"":1960,""language"":""C++""},{""commentLines"":0,""codeLines"":6,""blankLines"":1,""language"":""INI""}]","2024-09-24T06:43:44","2e7208d59c54515080027a5ecbb89d2054047985",true,false,false,false,"{""C++"":1215859,""C"":308007,""Makefile"":20182,""CMake"":11364}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix",""
"69522776","scottbez1/smartknob",false,"107","7","8","1018","C++","master","Other","https://www.youtube.com/watch?v=ip641WmY4pA","511","17418","8","15114","2021-10-24T03:48:44","2024-02-19T10:08:59","2024-02-19T11:54:32","119","50","35","6","1292","37063","996","[{""commentLines"":238,""codeLines"":1917,""blankLines"":351,""language"":""C++""},{""commentLines"":10,""codeLines"":315,""blankLines"":45,""language"":""YAML""},{""commentLines"":0,""codeLines"":396,""blankLines"":0,""language"":""Scheme""},{""commentLines"":0,""codeLines"":343,""blankLines"":174,""language"":""Markdown""},{""commentLines"":369,""codeLines"":1080,""blankLines"":255,""language"":""C/C++ Header""},{""commentLines"":130,""codeLines"":62,""blankLines"":29,""language"":""Protocol Buffers""},{""commentLines"":53,""codeLines"":27,""blankLines"":16,""language"":""XML""},{""commentLines"":0,""codeLines"":10,""blankLines"":1,""language"":""CSV""},{""commentLines"":0,""codeLines"":29542,""blankLines"":16,""language"":""JSON""},{""commentLines"":0,""codeLines"":476,""blankLines"":0,""language"":""IDL""},{""commentLines"":0,""codeLines"":9,""blankLines"":1,""language"":""Properties""},{""commentLines"":2,""codeLines"":14,""blankLines"":23,""language"":""C""},{""commentLines"":92,""codeLines"":1236,""blankLines"":188,""language"":""Python""},{""commentLines"":0,""codeLines"":188,""blankLines"":41,""language"":""Text""},{""commentLines"":0,""codeLines"":15,""blankLines"":0,""language"":""HTML""},{""commentLines"":66,""codeLines"":194,""blankLines"":36,""language"":""INI""},{""commentLines"":34,""codeLines"":1212,""blankLines"":101,""language"":""TypeScript""},{""commentLines"":2,""codeLines"":27,""blankLines"":15,""language"":""Bourne Shell""}]","2024-01-22T08:05:19","4eb988399c3fda6ffd3006772856093dfe9adb86",true,false,false,false,"{""C++"":117446,""C"":86087,""TypeScript"":55119,""Python"":29379,""Shell"":1395,""HTML"":1094}","bug;documentation;enhancement;good first issue;help wanted;priority: high;question;type: electronics;type: firmware;type: mechanical;type: tooling",""
"69551704","maaassistantarknights/maaassistantarknights",false,"13085","18","417","1832","C++","dev","GNU Affero General Public License v3.0","https://maa.plus","42","13739","239","769694","2021-07-09T06:26:38","2024-10-02T04:30:42","2024-10-02T05:11:46","7313","495","3019","18","24691","2336509","12664","[{""commentLines"":0,""codeLines"":51,""blankLines"":2,""language"":""HTML""},{""commentLines"":2,""codeLines"":47,""blankLines"":6,""language"":""CSS""},{""commentLines"":0,""codeLines"":55,""blankLines"":16,""language"":""Thrift""},{""commentLines"":51,""codeLines"":265,""blankLines"":71,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":43,""blankLines"":9,""language"":""zsh""},{""commentLines"":3,""codeLines"":1172,""blankLines"":57,""language"":""Rust""},{""commentLines"":0,""codeLines"":100,""blankLines"":19,""language"":""Gradle""},{""commentLines"":4343,""codeLines"":15812,""blankLines"":3295,""language"":""C/C++ Header""},{""commentLines"":49,""codeLines"":3042,""blankLines"":26,""language"":""XML""},{""commentLines"":6,""codeLines"":164,""blankLines"":12,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":9,""blankLines"":2,""language"":""SCSS""},{""commentLines"":1,""codeLines"":15,""blankLines"":1,""language"":""TOML""},{""commentLines"":62,""codeLines"":196,""blankLines"":40,""language"":""PowerShell""},{""commentLines"":7,""codeLines"":92,""blankLines"":28,""language"":""DOS Batch""},{""commentLines"":570,""codeLines"":15364,""blankLines"":734,""language"":""XAML""},{""commentLines"":0,""codeLines"":25068,""blankLines"":10,""language"":""Text""},{""commentLines"":705,""codeLines"":4601,""blankLines"":1029,""language"":""Python""},{""commentLines"":51,""codeLines"":344,""blankLines"":70,""language"":""Dart""},{""commentLines"":33,""codeLines"":910,""blankLines"":167,""language"":""C""},{""commentLines"":4,""codeLines"":845,""blankLines"":124,""language"":""Go""},{""commentLines"":37,""codeLines"":2156,""blankLines"":163,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":281,""blankLines"":46,""language"":""INI""},{""commentLines"":0,""codeLines"":14,""blankLines"":3,""language"":""Sass""},{""commentLines"":4713,""codeLines"":21275,""blankLines"":4425,""language"":""C#""},{""commentLines"":3,""codeLines"":155,""blankLines"":3,""language"":""Visual Studio Solution""},{""commentLines"":9,""codeLines"":175,""blankLines"":21,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":904,""blankLines"":0,""language"":""SVG""},{""commentLines"":27,""codeLines"":22913,""blankLines"":7114,""language"":""Markdown""},{""commentLines"":371,""codeLines"":9435,""blankLines"":2074,""language"":""YAML""},{""commentLines"":1324,""codeLines"":28157,""blankLines"":4769,""language"":""C++""},{""commentLines"":0,""codeLines"":126,""blankLines"":14,""language"":""Vuejs Component""},{""commentLines"":29,""codeLines"":69,""blankLines"":23,""language"":""Windows Resource File""},{""commentLines"":0,""codeLines"":2181165,""blankLines"":14,""language"":""JSON""},{""commentLines"":109,""codeLines"":690,""blankLines"":125,""language"":""Kotlin""},{""commentLines"":103,""codeLines"":753,""blankLines"":147,""language"":""CMake""},{""commentLines"":52,""codeLines"":46,""blankLines"":32,""language"":""Java""}]","2024-10-02T09:55:25","192ad2cf6f1617ad689ec37caf3c03a16ec010e6",false,false,false,false,"{""C++"":1566511,""C#"":1101106,""Python"":244833,""C"":217086,""TypeScript"":45251,""CMake"":36394,""Rust"":34856,""Kotlin"":26751,""Go"":18234,""Dart"":14194,""PowerShell"":11459,""Shell"":7400,""JavaScript"":6366,""Java"":4759,""HTML"":1762,""CSS"":1303,""Thrift"":1065,""Batchfile"":746}","LD9 API;ambiguous;bug;ci;client: en;client: jp;client: kr;client: macgui;client: python;client: wpfgui;client: zh_tw;dependencies;documentation;duplicate;enhancement;fixed;good first issue;hard to reproduce;help wanted;i18n;incomplete;invalid;keep-open;maa team;maa-independent;module: copilot;module: core;module: depot;module: drop;module: fight;module: infrast;module: others;module: reclamation;module: recruit;module: roguelike;mumu api;not planned;offensive;outdated;question;regression;release;stale;tasks undone;transferred;translation required;website;wontfix;working as intended","arknights;computer-vision;maa"
"69830808","snapchat/keydb",false,"27522","105","29","557","C++","main","BSD 3-Clause New or Revised License","https://keydb.dev","151","10890","344","38115","2019-02-01T02:50:00","2024-05-29T08:55:22","2024-05-29T05:44:35","598","174","211","24","52090","306801","64328","[{""commentLines"":41,""codeLines"":37,""blankLines"":28,""language"":""Perl""},{""commentLines"":13,""codeLines"":130,""blankLines"":21,""language"":""Bourne Again Shell""},{""commentLines"":1835,""codeLines"":16097,""blankLines"":2735,""language"":""Bourne Shell""},{""commentLines"":173,""codeLines"":116,""blankLines"":36,""language"":""Diff""},{""commentLines"":12,""codeLines"":6718,""blankLines"":2928,""language"":""HTML""},{""commentLines"":0,""codeLines"":91,""blankLines"":16,""language"":""CSS""},{""commentLines"":96,""codeLines"":724,""blankLines"":88,""language"":""Ruby""},{""commentLines"":374,""codeLines"":2159,""blankLines"":438,""language"":""make""},{""commentLines"":17390,""codeLines"":54590,""blankLines"":9363,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":26,""blankLines"":2,""language"":""DOS Batch""},{""commentLines"":71,""codeLines"":385,""blankLines"":69,""language"":""Lua""},{""commentLines"":0,""codeLines"":187,""blankLines"":35,""language"":""Text""},{""commentLines"":2314,""codeLines"":27725,""blankLines"":4151,""language"":""Tcl/Tk""},{""commentLines"":1,""codeLines"":15,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""XSLT""},{""commentLines"":0,""codeLines"":2390,""blankLines"":0,""language"":""XML""},{""commentLines"":0,""codeLines"":14,""blankLines"":0,""language"":""TypeScript""},{""commentLines"":2,""codeLines"":122,""blankLines"":2,""language"":""Visual Studio Solution""},{""commentLines"":365,""codeLines"":849,""blankLines"":179,""language"":""Python""},{""commentLines"":15755,""codeLines"":102766,""blankLines"":16790,""language"":""C""},{""commentLines"":293,""codeLines"":5054,""blankLines"":531,""language"":""M4""},{""commentLines"":252,""codeLines"":653,""blankLines"":150,""language"":""CMake""},{""commentLines"":7,""codeLines"":2373,""blankLines"":932,""language"":""Markdown""},{""commentLines"":14,""codeLines"":217,""blankLines"":0,""language"":""Dockerfile""},{""commentLines"":46,""codeLines"":960,""blankLines"":49,""language"":""YAML""},{""commentLines"":40,""codeLines"":147,""blankLines"":17,""language"":""Assembly""},{""commentLines"":25234,""codeLines"":82246,""blankLines"":13530,""language"":""C++""}]","2024-04-04T08:26:33","603ebb27fb82a27fb98b0feb6749b0f7661a1c4b",true,false,false,false,"{""C++"":4119959,""C"":1662242,""Tcl"":1195696,""Shell"":46927,""Makefile"":25639,""Ruby"":24505,""Dockerfile"":12026,""Roff"":11543,""Python"":9382,""Assembly"":6935,""Smarty"":1047}","discussion;enhancement;good first issue;help wanted;more info needed;priority 0;priority 1;priority 2;question",""
"69831332","matsuridayo/nekoray",false,"520","1","76","1136","C++","main","GNU General Public License v3.0","https://matsuridayo.github.io/","80","11605","35","2680","2022-05-03T11:12:00","2024-07-31T01:37:33","2024-08-01T02:01:04","1243","27","107","3","3722","28930","1656","[{""commentLines"":620,""codeLines"":2790,""blankLines"":1138,""language"":""C/C++ Header""},{""commentLines"":5,""codeLines"":74,""blankLines"":15,""language"":""Protocol Buffers""},{""commentLines"":811,""codeLines"":10111,""blankLines"":1567,""language"":""C++""},{""commentLines"":11,""codeLines"":376,""blankLines"":3,""language"":""YAML""},{""commentLines"":0,""codeLines"":281,""blankLines"":162,""language"":""Markdown""},{""commentLines"":30,""codeLines"":279,""blankLines"":75,""language"":""Bourne Shell""},{""commentLines"":64,""codeLines"":365,""blankLines"":75,""language"":""CMake""},{""commentLines"":2,""codeLines"":46,""blankLines"":4,""language"":""Windows Resource File""},{""commentLines"":24,""codeLines"":1638,""blankLines"":378,""language"":""CSS""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""Text""},{""commentLines"":0,""codeLines"":14,""blankLines"":3,""language"":""HTML""},{""commentLines"":0,""codeLines"":5339,""blankLines"":0,""language"":""Qt""},{""commentLines"":0,""codeLines"":4950,""blankLines"":5,""language"":""Qt Linguist""},{""commentLines"":1,""codeLines"":433,""blankLines"":1,""language"":""SVG""},{""commentLines"":0,""codeLines"":152,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":38,""blankLines"":0,""language"":""XML""},{""commentLines"":88,""codeLines"":2043,""blankLines"":296,""language"":""Go""}]","2024-07-20T05:23:24","2a177256ce7fe66c6e247985810a930c6ebc09e7",true,false,false,false,"{""C++"":434893,""CSS"":46784,""Go"":20785,""CMake"":15936,""Shell"":9504,""C"":572,""HTML"":436}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;need more info;package;question;upstream;welcome pr;wontfix","linux;proxy;qt;shadowsocks;sing-box;trojan;v2ray;vless;vmess;windows"
"70034266","dragonflydb/dragonfly",false,"2684","37","74","919","C++","main","Other","https://www.dragonflydb.io/","164","25451","111","11473","2021-12-11T10:00:42","2024-10-02T05:43:09","2024-10-02T09:22:38","1196","149","2476","18","31929","155546","18017","[{""commentLines"":4,""codeLines"":114,""blankLines"":1,""language"":""SVG""},{""commentLines"":1,""codeLines"":49,""blankLines"":21,""language"":""Bourne Again Shell""},{""commentLines"":15,""codeLines"":1902,""blankLines"":868,""language"":""Markdown""},{""commentLines"":2420,""codeLines"":18061,""blankLines"":5233,""language"":""Python""},{""commentLines"":89,""codeLines"":325,""blankLines"":101,""language"":""Bourne Shell""},{""commentLines"":5506,""codeLines"":13979,""blankLines"":2565,""language"":""C""},{""commentLines"":15,""codeLines"":29,""blankLines"":4,""language"":""Diff""},{""commentLines"":359,""codeLines"":4383,""blankLines"":285,""language"":""YAML""},{""commentLines"":0,""codeLines"":28200,""blankLines"":0,""language"":""JSON""},{""commentLines"":39,""codeLines"":124,""blankLines"":77,""language"":""Dockerfile""},{""commentLines"":4296,""codeLines"":15982,""blankLines"":5571,""language"":""C/C++ Header""},{""commentLines"":5,""codeLines"":49,""blankLines"":17,""language"":""make""},{""commentLines"":13,""codeLines"":364,""blankLines"":72,""language"":""Go""},{""commentLines"":12,""codeLines"":231,""blankLines"":74,""language"":""Yacc""},{""commentLines"":0,""codeLines"":11,""blankLines"":0,""language"":""INI""},{""commentLines"":68,""codeLines"":231,""blankLines"":59,""language"":""Lua""},{""commentLines"":0,""codeLines"":802,""blankLines"":1,""language"":""Text""},{""commentLines"":4,""codeLines"":133,""blankLines"":39,""language"":""Lex""},{""commentLines"":5056,""codeLines"":69881,""blankLines"":16798,""language"":""C++""},{""commentLines"":0,""codeLines"":57,""blankLines"":3,""language"":""TOML""},{""commentLines"":115,""codeLines"":639,""blankLines"":140,""language"":""CMake""}]","2024-10-02T12:24:39","a066579930bde8e657da01c164f1948241fd851e",false,false,false,false,"{""C++"":3578105,""C"":900108,""Python"":827404,""CMake"":31791,""Shell"":17153,""Lua"":10408,""Go"":9322,""Smarty"":5879,""Lex"":4648,""Dockerfile"":3167,""Makefile"":1927}","api-5;api-6;api-7;bug;ci;data tiering;dependencies;docs-fixit;documentation;duplicate;enhancement;failing-test;geo;go;good first issue;hacktoberfest;hacktoberfest-accepted;helm;help wanted;important;invalid;managed;minor;next up;python;question;replication;streams;urgent;wontfix","cache;cpp;database;fibers;hacktoberfest;in-memory;in-memory-database;key-value;keydb;memcached;message-broker;multi-threading;nosql;redis;valkey;vector-search"
"70274986","lizardbyte/sunshine",false,"2484","16","41","896","C++","master","GNU General Public License v3.0","http://app.lizardbyte.dev/Sunshine/","76","18492","109","30712","2021-12-15T11:38:57","2024-10-02T10:34:20","2024-10-02T08:44:15","795","72","1707","28","12995","67408","9584","[{""commentLines"":4,""codeLines"":268,""blankLines"":3,""language"":""SVG""},{""commentLines"":15,""codeLines"":219,""blankLines"":84,""language"":""Cuda""},{""commentLines"":0,""codeLines"":90,""blankLines"":8,""language"":""XML""},{""commentLines"":0,""codeLines"":4259,""blankLines"":709,""language"":""Markdown""},{""commentLines"":27,""codeLines"":212,""blankLines"":55,""language"":""Objective-C""},{""commentLines"":7,""codeLines"":321,""blankLines"":76,""language"":""HLSL""},{""commentLines"":84,""codeLines"":649,""blankLines"":169,""language"":""Objective-C++""},{""commentLines"":24,""codeLines"":150,""blankLines"":40,""language"":""Python""},{""commentLines"":19,""codeLines"":1895,""blankLines"":154,""language"":""C""},{""commentLines"":4,""codeLines"":129,""blankLines"":24,""language"":""Ruby""},{""commentLines"":42,""codeLines"":110,""blankLines"":41,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Snakemake""},{""commentLines"":3332,""codeLines"":12198,""blankLines"":2002,""language"":""C/C++ Header""},{""commentLines"":7,""codeLines"":9,""blankLines"":4,""language"":""make""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Text""},{""commentLines"":12,""codeLines"":27,""blankLines"":3,""language"":""Rust""},{""commentLines"":44,""codeLines"":271,""blankLines"":44,""language"":""JavaScript""},{""commentLines"":81,""codeLines"":719,""blankLines"":113,""language"":""Bourne Shell""},{""commentLines"":81,""codeLines"":2308,""blankLines"":121,""language"":""HTML""},{""commentLines"":18,""codeLines"":54,""blankLines"":21,""language"":""Bourne Again Shell""},{""commentLines"":2,""codeLines"":18,""blankLines"":2,""language"":""CSS""},{""commentLines"":6,""codeLines"":89,""blankLines"":29,""language"":""GLSL""},{""commentLines"":100,""codeLines"":1348,""blankLines"":171,""language"":""Vuejs Component""},{""commentLines"":149,""codeLines"":534,""blankLines"":127,""language"":""Dockerfile""},{""commentLines"":248,""codeLines"":2657,""blankLines"":394,""language"":""YAML""},{""commentLines"":0,""codeLines"":5306,""blankLines"":0,""language"":""JSON""},{""commentLines"":1383,""codeLines"":1888,""blankLines"":1379,""language"":""reStructuredText""},{""commentLines"":288,""codeLines"":1472,""blankLines"":303,""language"":""CMake""},{""commentLines"":3607,""codeLines"":30204,""blankLines"":6919,""language"":""C++""}]","2024-10-02T01:12:40","024bd8f8b6118af697c62338c9583c31a983a1d2",false,false,false,false,"{""C++"":1594041,""HTML"":108535,""CMake"":79959,""Vue"":62701,""Shell"":31019,""Objective-C++"":28411,""Dockerfile"":16763,""Objective-C"":12568,""HLSL"":12565,""Cuda"":10498,""JavaScript"":10006,""C"":6719,""Batchfile"":6179,""Python"":5862,""Ruby"":4423,""Tcl"":3158,""GLSL"":2375,""Rust"":1770,""CSS"":375}","added;audio:pipewire;audio:pulseaudio;audio:windows;autoapproved;autoupdate;bug;central_dependency;crowdin;dependencies;documentation;fixed;github_actions;help wanted;input:controller;input:keyboard;input:mouse;invalid:duplicate;invalid:support;invalid:template-incomplete;javascript;l10n;network;os:linux:arch;os:linux:debian;os:linux:fedora;os:macos;os:windows;protocol update;python;question;stale;submodules;wontfix","cpp;docker;game-stream;game-streaming;game-streaming-server;geforce-experience;homebrew-pkg;moonlight;pacman-pkg;python;remote-desktop;replicator-custom-issues;replicator-release-notifications;rtd;winget-pkg"
"70512026","hyprwm/hyprland",false,"5287","73","80","849","C++","main","BSD 3-Clause New or Revised License","https://hyprland.org","90","19950","358","69658","2022-03-16T07:49:13","2024-10-02T08:25:25","2024-10-02T10:14:55","5793","1026","1457","41","16646","60348","2338","[{""commentLines"":8,""codeLines"":296,""blankLines"":34,""language"":""Meson""},{""commentLines"":0,""codeLines"":68,""blankLines"":4,""language"":""SVG""},{""commentLines"":2,""codeLines"":387,""blankLines"":42,""language"":""zsh""},{""commentLines"":38,""codeLines"":2555,""blankLines"":482,""language"":""XML""},{""commentLines"":5,""codeLines"":26,""blankLines"":6,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":317,""blankLines"":34,""language"":""Fish Shell""},{""commentLines"":4,""codeLines"":218,""blankLines"":105,""language"":""Markdown""},{""commentLines"":18,""codeLines"":374,""blankLines"":42,""language"":""Nix""},{""commentLines"":0,""codeLines"":200,""blankLines"":36,""language"":""Bourne Again Shell""},{""commentLines"":19,""codeLines"":14,""blankLines"":3,""language"":""Diff""},{""commentLines"":3,""codeLines"":8,""blankLines"":5,""language"":""GLSL""},{""commentLines"":6,""codeLines"":580,""blankLines"":99,""language"":""YAML""},{""commentLines"":0,""codeLines"":26,""blankLines"":0,""language"":""JSON""},{""commentLines"":791,""codeLines"":12165,""blankLines"":3207,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":110,""blankLines"":75,""language"":""reStructuredText""},{""commentLines"":2,""codeLines"":74,""blankLines"":23,""language"":""make""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""Text""},{""commentLines"":23,""codeLines"":346,""blankLines"":79,""language"":""CMake""},{""commentLines"":1419,""codeLines"":42580,""blankLines"":12370,""language"":""C++""}]","2024-10-02T08:25:25","de68e065fe861d7ca01eca267df4c305bc6e73c2",true,false,false,false,"{""C++"":2654129,""Shell"":52213,""CMake"":14301,""Nix"":11534,""Meson"":11212,""Makefile"":3968,""GLSL"":239}","0: low prio;1: med prio;2: high prio;assets;bug;can't reproduce;config;core;crash - not repro;crash - repro;damage tracking;debug;desktop;devices;docs;documentation;duplicate;enhancement;events;external packages;good first issue;help wanted;helpers;hyprctl;hyprerror;hyprpm;invalid;layout;lowprio;major;managers;minor;nix;not-hyprland;nvidia;plugins;protocols;question;reason-unknown;render;reproduced;stale;waiting on reporter;wontfix;xwayland","compositor;cpp23;wayland;wayland-compositor"
"70551054","ggerganov/ggml",false,"1313","20","0","1006","C++","master","MIT License",,"127","10941","248","9431","2022-09-18T05:07:19","2024-10-02T01:32:39","2024-10-02T08:08:05","407","223","476","34","29387","136045","15533","[{""commentLines"":0,""codeLines"":1476,""blankLines"":449,""language"":""Markdown""},{""commentLines"":208,""codeLines"":651,""blankLines"":202,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":84,""blankLines"":25,""language"":""YAML""},{""commentLines"":4889,""codeLines"":21307,""blankLines"":4120,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""SVG""},{""commentLines"":470,""codeLines"":13990,""blankLines"":3548,""language"":""Cuda""},{""commentLines"":2828,""codeLines"":42438,""blankLines"":9049,""language"":""C""},{""commentLines"":58,""codeLines"":623,""blankLines"":180,""language"":""Zig""},{""commentLines"":6,""codeLines"":41,""blankLines"":2,""language"":""Swift""},{""commentLines"":0,""codeLines"":17,""blankLines"":5,""language"":""INI""},{""commentLines"":1624,""codeLines"":2428,""blankLines"":445,""language"":""Python""},{""commentLines"":0,""codeLines"":624,""blankLines"":2,""language"":""Text""},{""commentLines"":154,""codeLines"":2936,""blankLines"":523,""language"":""Objective-C""},{""commentLines"":0,""codeLines"":165,""blankLines"":13,""language"":""HTML""},{""commentLines"":192,""codeLines"":5166,""blankLines"":1016,""language"":""Metal""},{""commentLines"":30,""codeLines"":2455,""blankLines"":684,""language"":""GLSL""},{""commentLines"":4839,""codeLines"":39816,""blankLines"":8736,""language"":""C++""},{""commentLines"":235,""codeLines"":1822,""blankLines"":388,""language"":""CMake""}]","2024-10-02T01:32:39","7cdb891fd0c144e79f5f0334b66f71c62605e1a0",true,false,false,false,"{""C++"":2657792,""C"":2283783,""Cuda"":679819,""Metal"":233831,""Objective-C"":197579,""CMake"":84455,""Zig"":31532,""Shell"":30849,""Python"":2824,""Swift"":1520}","bug;build;documentation;duplicate;enhancement;good first issue;help wanted;invalid;model;performance;question;refactoring;testing;wontfix","automatic-differentiation;large-language-models;machine-learning;tensor-algebra"
