"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"16990805","jesseduffield/lazygit",false,"5824","36","154","1795","Go","master","MIT License",,"282","51198","272","146824","2018-05-19T12:53:06","2024-09-28T10:07:29","2024-09-29T04:11:49","1939","673","1676","56","60232","462182","52046","[{""commentLines"":0,""codeLines"":3,""blankLines"":1,""language"":""INI""},{""commentLines"":15,""codeLines"":105,""blankLines"":23,""language"":""Bourne Again Shell""},{""commentLines"":50398,""codeLines"":431083,""blankLines"":53351,""language"":""Go""},{""commentLines"":0,""codeLines"":6204,""blankLines"":2,""language"":""JSON""},{""commentLines"":11,""codeLines"":41,""blankLines"":14,""language"":""Dockerfile""},{""commentLines"":29,""codeLines"":56,""blankLines"":19,""language"":""C""},{""commentLines"":537,""codeLines"":1124,""blankLines"":199,""language"":""Bourne Shell""},{""commentLines"":12,""codeLines"":222,""blankLines"":75,""language"":""make""},{""commentLines"":96,""codeLines"":697,""blankLines"":54,""language"":""YAML""},{""commentLines"":16,""codeLines"":14194,""blankLines"":4444,""language"":""Markdown""},{""commentLines"":0,""codeLines"":544,""blankLines"":29,""language"":""Text""},{""commentLines"":1,""codeLines"":3,""blankLines"":0,""language"":""TOML""},{""commentLines"":931,""codeLines"":7906,""blankLines"":2021,""language"":""Assembly""}]","2024-09-28T10:07:28","d11e11d179ec7df1b14a536a3965b254430b0504",true,false,false,false,"{""Go"":2766571,""Shell"":5935,""Makefile"":1441,""Dockerfile"":1284,""Roff"":82}","blocked;blocks-release;bug;compatibility;credentials;dependency;discussion;docs;dont-panic;duplicate;enhancement;feature;git;git-config;gocui;good first issue;hacktoberfest;hacktoberfest-accepted;help wanted;i18n;ignore-for-release;installation;maintenance;needs comment;performance;proposal;question;requires-maintainer-signoff;streaming-output;subprocesses;ui;usability;windows;wontfix","cli;git;terminal"
"16990899","derailed/k9s",false,"1725","28","225","1674","Go","master","Apache License 2.0","https://k9scli.io","150","26710","256","65314","2019-01-25T06:46:02","2024-09-30T11:48:08","2024-10-01T10:42:52","1831","505","1068","81","13469","68202","4750","[{""commentLines"":0,""codeLines"":4009,""blankLines"":0,""language"":""JSON""},{""commentLines"":4300,""codeLines"":51692,""blankLines"":9160,""language"":""Go""},{""commentLines"":446,""codeLines"":4792,""blankLines"":131,""language"":""YAML""},{""commentLines"":0,""codeLines"":7352,""blankLines"":4127,""language"":""Markdown""},{""commentLines"":4,""codeLines"":17,""blankLines"":6,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":32,""blankLines"":7,""language"":""make""},{""commentLines"":0,""codeLines"":29,""blankLines"":3,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":279,""blankLines"":35,""language"":""Text""}]","2024-09-29T03:43:02","6e0e41670672d0aa524a3df859feb6f772381c07",true,false,false,false,"{""Go"":1502003,""Makefile"":1330,""Shell"":1066,""Dockerfile"":963}","asdesigned;backburner;bug;change-requested;codedebt;dependencies;distribution;docker;documentation;duplicate;enhancement;exploration;fixed;github_actions;go;good first issue;help wanted;hipri;in-progress;inprogress;invalid;liblimitation;lowpri;medpri;needs-review;needs-tlc;newreview;noodle;norepro;performance;pilot-error;plugin;question;release;research;snap;wontfix;wontsupport","go;golang;k8s;k8s-cluster;k9s;kubernetes;kubernetes-cli;kubernetes-clusters"
"16991101","aquasecurity/trivy",false,"3129","17","152","2274","Go","main","Apache License 2.0","https://aquasecurity.github.io/trivy","165","23037","394","879310","2019-04-11T01:01:07","2024-10-01T08:01:06","2024-10-01T10:45:19","2638","158","3197","47","29361","418114","7514","[{""commentLines"":5,""codeLines"":9658,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":572,""blankLines"":114,""language"":""Text""},{""commentLines"":9,""codeLines"":290,""blankLines"":79,""language"":""TOML""},{""commentLines"":63,""codeLines"":637,""blankLines"":85,""language"":""Python""},{""commentLines"":16,""codeLines"":12,""blankLines"":6,""language"":""C""},{""commentLines"":74,""codeLines"":11,""blankLines"":15,""language"":""PHP""},{""commentLines"":10,""codeLines"":338,""blankLines"":54,""language"":""Protocol Buffers""},{""commentLines"":941,""codeLines"":11504,""blankLines"":719,""language"":""YAML""},{""commentLines"":1,""codeLines"":14857,""blankLines"":4473,""language"":""Markdown""},{""commentLines"":0,""codeLines"":931,""blankLines"":61,""language"":""HTML""},{""commentLines"":0,""codeLines"":2,""blankLines"":1,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":173502,""blankLines"":5,""language"":""JSON""},{""commentLines"":15,""codeLines"":66,""blankLines"":23,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":52,""blankLines"":0,""language"":""CSV""},{""commentLines"":56,""codeLines"":2553,""blankLines"":409,""language"":""Maven""},{""commentLines"":22,""codeLines"":384,""blankLines"":3,""language"":""CSS""},{""commentLines"":35,""codeLines"":541,""blankLines"":66,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":63,""blankLines"":10,""language"":""Yacc""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""make""},{""commentLines"":1,""codeLines"":154,""blankLines"":3,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":162,""blankLines"":34,""language"":""HCL""},{""commentLines"":3,""codeLines"":17,""blankLines"":5,""language"":""Gradle""},{""commentLines"":6241,""codeLines"":201384,""blankLines"":23155,""language"":""Go""},{""commentLines"":0,""codeLines"":281,""blankLines"":14,""language"":""XML""},{""commentLines"":22,""codeLines"":140,""blankLines"":27,""language"":""Ruby""}]","2024-10-01T07:40:20","7602d14654c2a4cca445439da7b93bfab4b6d872",true,false,false,false,"{""Go"":5701732,""Mustache"":55365,""Smarty"":20681,""Shell"":15436,""Open Policy Agent"":4279,""JavaScript"":2173,""Makefile"":1993,""Yacc"":1260,""Dockerfile"":143}","autorelease: pending;backport;bug;dependencies;docker;github_actions;go;good first issue;help wanted;kind/breaking;kind/bug;kind/cleanup;kind/deprecation;kind/documentation;kind/feature;kind/integration;kind/security;kind/security-advisory;kind/testing;lifecycle/active;lifecycle/frozen;lifecycle/stale;priority/awaiting-more-evidence;priority/backlog;priority/critical-urgent;priority/important-longterm;priority/important-soon;scan/license;scan/misconfiguration;scan/sbom;scan/secret;scan/vulnerability;target/cloud;target/container-image;target/filesystem;target/kubernetes;target/repository;target/vm;triage/discuss;triage/duplicate;triage/needs-information;triage/not-reproducible;triage/obsolete;triage/support;triage/unresolved","containers;devsecops;docker;go;golang;hacktoberfest;iac;infrastructure-as-code;kubernetes;misconfiguration;security;security-tools;vulnerability;vulnerability-detection;vulnerability-scanners"
"16991458","projectdiscovery/nuclei",false,"5343","20","118","2464","Go","dev","MIT License","https://docs.projectdiscovery.io/tools/nuclei","234","20102","159","28408","2020-04-03T06:47:11","2024-10-01T10:21:13","2024-10-01T11:34:22","2383","298","2565","22","13343","75611","10337","[{""commentLines"":0,""codeLines"":123,""blankLines"":0,""language"":""XML""},{""commentLines"":17,""codeLines"":153,""blankLines"":20,""language"":""JavaScript""},{""commentLines"":2,""codeLines"":5342,""blankLines"":3101,""language"":""Markdown""},{""commentLines"":17,""codeLines"":158,""blankLines"":35,""language"":""Bourne Shell""},{""commentLines"":3,""codeLines"":97,""blankLines"":28,""language"":""make""},{""commentLines"":392,""codeLines"":6171,""blankLines"":804,""language"":""YAML""},{""commentLines"":0,""codeLines"":2316,""blankLines"":10,""language"":""Text""},{""commentLines"":8240,""codeLines"":58261,""blankLines"":8500,""language"":""Go""},{""commentLines"":1664,""codeLines"":792,""blankLines"":837,""language"":""TypeScript""},{""commentLines"":2,""codeLines"":11,""blankLines"":2,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":2146,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":39,""blankLines"":6,""language"":""Java""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Python""}]","2024-09-28T03:06:40","d1614857bd345affb24f209aeebde94db7303b6d",false,false,false,false,"{""Go"":2427630,""TypeScript"":74911,""JavaScript"":6977,""Shell"":5550,""Makefile"":3738,""Smarty"":2565,""Dockerfile"":332,""Python"":50}","DAST;Example-Template;community ✅;defcon31;dependencies;dns;docker;documentation;duplicate;github_actions;go;good first issue;hacktoberfest;hacktoberfest-accepted;headless;help wanted;http;investigation;need-more-info;priority: critical;priority: high;priority: low;priority: medium;regression;sdk;stale;status: abandoned;status: available;status: blocked;status: completed;status: in progress;status: on hold;status: review needed;status: revision needed;type: bug;type: discussion;type: enhancement;type: epic;type: maintenance;type: optimization;type: question;unsafe;wontfix;workflows","attack-surface;cve-scanner;hacktoberfest;nuclei-engine;security;security-scanner;subdomain-takeover;vulnerability-assessment;vulnerability-detection;vulnerability-scanner"
"17006806","xtls/xray-core",false,"1095","27","64","3840","Go","main","Mozilla Public License 2.0","https://t.me/projectXray","325","24605","126","4712","2020-11-09T11:23:10","2024-09-30T03:20:59","2024-10-01T08:03:43","2158","12","996","12","13468","91374","4066","[{""commentLines"":0,""codeLines"":205,""blankLines"":68,""language"":""Markdown""},{""commentLines"":3,""codeLines"":37,""blankLines"":7,""language"":""Assembly""},{""commentLines"":0,""codeLines"":135,""blankLines"":10,""language"":""HTML""},{""commentLines"":0,""codeLines"":52,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":23,""blankLines"":3,""language"":""Dockerfile""},{""commentLines"":264,""codeLines"":1494,""blankLines"":425,""language"":""Protocol Buffers""},{""commentLines"":42,""codeLines"":482,""blankLines"":36,""language"":""YAML""},{""commentLines"":2,""codeLines"":30,""blankLines"":5,""language"":""make""},{""commentLines"":3,""codeLines"":67,""blankLines"":18,""language"":""Bourne Again Shell""},{""commentLines"":3750,""codeLines"":88849,""blankLines"":12896,""language"":""Go""}]","2024-09-30T03:20:13","3b06af882de4a73759770bbe13d219943cdf0d0c",true,false,false,false,"{""Go"":2008030,""HTML"":3756,""Shell"":2486,""Makefile"":1436,""Assembly"":752}","bug;can't reproduce;dependencies;documentation;duplicate;enhancement;github_actions;go;good first issue;help wanted;invalid;not following template;pr welcome;proposal;question;standard;troubleshooting;wontfix;work as intended","anticensorship;dns;network;proxy;reality;shadowsocks;socks5;tls;trojan;tunnel;utls;vless;vmess;vpn;wireguard;xray;xtls;xudp"
"17294677","schollz/croc",false,"2008","37","165","1102","Go","main","MIT License","https://schollz.com/software/croc6","240","27702","96","24849","2017-10-17T03:20:18","2024-09-24T08:46:09","2024-09-24T05:46:16","482","7","310","3","751","6585","331","[{""commentLines"":8,""codeLines"":43,""blankLines"":13,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":16,""blankLines"":2,""language"":""make""},{""commentLines"":308,""codeLines"":5286,""blankLines"":543,""language"":""Go""},{""commentLines"":14,""codeLines"":350,""blankLines"":22,""language"":""YAML""},{""commentLines"":0,""codeLines"":179,""blankLines"":99,""language"":""Markdown""},{""commentLines"":0,""codeLines"":15,""blankLines"":1,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":696,""blankLines"":71,""language"":""Text""}]","2024-09-23T12:25:38","5c5e00310a4990be5b01e9fb20691fd80987ee64",false,false,false,false,"{""Go"":163017,""Shell"":27468,""Makefile"":526,""Dockerfile"":339}","bug;dependencies;duplicate;enhancement;github_actions;go;good first issue;hacktoberfest;help wanted;in-progress;invalid;need more information;no-issue-activity;no-pr-activity;not an issue;question;security;will-accept-pr;wontfix","data-transfer;file-sharing;golang;pake;peer-to-peer;tcp;transfer"
"17294857","flipped-aurora/gin-vue-admin",false,"3041","6","12","6305","Go","main","Apache License 2.0","http://demo.gin-vue-admin.com/","292","21323","182","14046","2019-09-01T01:22:35","2024-09-30T01:52:13","2024-10-01T09:42:53","770","22","868","3","4229","62998","3689","[{""commentLines"":0,""codeLines"":39,""blankLines"":8,""language"":""CSS""},{""commentLines"":0,""codeLines"":98,""blankLines"":4,""language"":""HTML""},{""commentLines"":697,""codeLines"":2410,""blankLines"":298,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":19,""blankLines"":0,""language"":""Bourne Shell""},{""commentLines"":32,""codeLines"":1424,""blankLines"":186,""language"":""Sass""},{""commentLines"":0,""codeLines"":1459,""blankLines"":105,""language"":""Smarty""},{""commentLines"":4,""codeLines"":148,""blankLines"":7,""language"":""SVG""},{""commentLines"":18,""codeLines"":46,""blankLines"":14,""language"":""make""},{""commentLines"":100,""codeLines"":6148,""blankLines"":88,""language"":""YAML""},{""commentLines"":0,""codeLines"":684,""blankLines"":240,""language"":""Markdown""},{""commentLines"":379,""codeLines"":16021,""blankLines"":995,""language"":""Vuejs Component""},{""commentLines"":2295,""codeLines"":25846,""blankLines"":2112,""language"":""Go""},{""commentLines"":0,""codeLines"":8206,""blankLines"":0,""language"":""JSON""},{""commentLines"":161,""codeLines"":401,""blankLines"":160,""language"":""SCSS""},{""commentLines"":3,""codeLines"":49,""blankLines"":12,""language"":""Dockerfile""}]","2024-09-30T01:27:16","86cffba4aa0084def885a13a7d6f559bcc8ed30e",true,false,false,false,"{""Go"":993085,""Vue"":450877,""JavaScript"":92011,""Smarty"":76792,""SCSS"":11295,""HTML"":5218,""Makefile"":3098,""Dockerfile"":2415,""Shell"":624,""CSS"":58}","bug;bug fixed;completed;dependencies;documentation;doing;duplicate;enhancement;good first issue;help wanted;improvement;invalid;need assistance;question;wontfix","admin;casbin;chatgpt;element-ui;gin;gin-admin;gin-vue-admin;go;go-admin;golang;gorm;i18n;jwt;pinia;swagger;vite;vue;vue-admin;vue3"
"17579662","restic/restic",false,"8524","12","45","1543","Go","master","BSD 2-Clause Simplified License","https://restic.net","239","25938","374","68872","2014-04-27T02:07:58","2024-10-01T01:50:01","2024-10-01T10:53:22","2635","356","2429","39","16716","74613","7836","[{""commentLines"":47,""codeLines"":3725,""blankLines"":322,""language"":""Bourne Shell""},{""commentLines"":49,""codeLines"":140,""blankLines"":46,""language"":""Fish Shell""},{""commentLines"":36,""codeLines"":146,""blankLines"":30,""language"":""zsh""},{""commentLines"":1818,""codeLines"":3433,""blankLines"":1690,""language"":""reStructuredText""},{""commentLines"":87,""codeLines"":4881,""blankLines"":2172,""language"":""Markdown""},{""commentLines"":6,""codeLines"":21,""blankLines"":11,""language"":""make""},{""commentLines"":53,""codeLines"":360,""blankLines"":86,""language"":""YAML""},{""commentLines"":0,""codeLines"":78,""blankLines"":17,""language"":""Text""},{""commentLines"":49,""codeLines"":29,""blankLines"":24,""language"":""Python""},{""commentLines"":0,""codeLines"":8,""blankLines"":2,""language"":""CSS""},{""commentLines"":3,""codeLines"":20,""blankLines"":13,""language"":""Dockerfile""},{""commentLines"":5625,""codeLines"":61636,""blankLines"":12257,""language"":""Go""},{""commentLines"":63,""codeLines"":136,""blankLines"":46,""language"":""PowerShell""}]","2024-09-14T05:17:51","efec1a5e96bec82a423ba01aeead48260c861471",false,false,false,false,"{""Go"":2087187,""Shell"":4341,""Dockerfile"":375,""Makefile"":133}","0.8.3;0.9.0;0.9.1;0.9.2;backend: azure;backend: b2;backend: gs;backend: local;backend: rclone;backend: rest;backend: s3;backend: sftp;backend: swift;category: backend;category: backup;category: build system;category: cache;category: check;category: copy;category: diff;category: documentation;category: dump;category: find;category: forget;category: generate;category: init;category: ls;category: migrate;category: mount;category: optimization;category: project;category: prune;category: repair;category: resilience;category: restore;category: rewrite;category: scripting;category: self-update;category: snapshots;category: stats;category: tag;category: unlock;category: user interface;dependencies;github_actions;go;hacktoberfest-accepted;help: good first issue;help: minor complexity;help: wanted;misc: hardware issue;misc: mystery;misc: repository format;misc: security;platform: bsd;platform: darwin;platform: linux;platform: solaris;platform: windows;state: need direction;state: need feedback;state: need implementing;state: need investigating;state: need triaging;state: work in progress;type: bug;type: discussion;type: feature enhancement;type: feature suggestion;type: question/problem;type: tracking","backup;dedupe;deduplication;go;restic;secure-by-default"
"17590687","halfrost/leetcode-go",false,"1642","4","4","5632","Go","master","MIT License","https://books.halfrost.com/leetcode","629","32324","44","19276","2017-07-18T12:06:14","2024-06-22T07:06:36","2024-06-23T06:15:21","76","14","201","4","53705","169849","6573","[{""commentLines"":125,""codeLines"":117,""blankLines"":49,""language"":""TOML""},{""commentLines"":0,""codeLines"":589,""blankLines"":0,""language"":""SVG""},{""commentLines"":36,""codeLines"":936,""blankLines"":206,""language"":""Sass""},{""commentLines"":85,""codeLines"":334,""blankLines"":39,""language"":""JavaScript""},{""commentLines"":55,""codeLines"":342,""blankLines"":109,""language"":""YAML""},{""commentLines"":4,""codeLines"":103939,""blankLines"":41026,""language"":""Markdown""},{""commentLines"":50,""codeLines"":922,""blankLines"":206,""language"":""SCSS""},{""commentLines"":0,""codeLines"":11,""blankLines"":2,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":94,""blankLines"":0,""language"":""JSON""},{""commentLines"":6021,""codeLines"":60975,""blankLines"":11873,""language"":""Go""},{""commentLines"":35,""codeLines"":111,""blankLines"":33,""language"":""Python""},{""commentLines"":137,""codeLines"":259,""blankLines"":94,""language"":""CSS""},{""commentLines"":25,""codeLines"":1220,""blankLines"":68,""language"":""HTML""}]","2024-06-22T07:06:36","25c03cf13afa6ffb2bb305940c9bced152214536",true,false,false,false,"{""Go"":1455314,""HTML"":85372,""SCSS"":20875,""CSS"":5630,""JavaScript"":5049,""Python"":4831,""Shell"":286}","/leetcode/;/leetcode/chapterfour/0001.-two-sum/;/leetcode/docs/example/;/leetcode/docs/example/collapsed/;/leetcode/docs/example/table-of-contents/;/leetcode/docs/example/table-of-contents/with-toc/;/leetcode/posts/;bug;dependencies;duplicate;enhancement;gitalk;help wanted;invalid;question;wontfix","acm-icpc;algo;algorithm;algorithm-competitions;algorithms;algorithms-and-data-structures;dynamic-programming;facebook;go;golang;interview-questions;leetcode;leetcode-go;leetcode-golang;leetcode-solutions;math;pattern"
"17893209","labstack/echo",false,"1744","6","104","2210","Go","master","MIT License","https://echo.labstack.com","530","29247","261","6363","2015-03-01T05:43:01","2024-08-16T06:16:52","2024-08-16T06:46:25","1415","50","976","23","3710","22756","5161","[{""commentLines"":0,""codeLines"":18,""blankLines"":7,""language"":""INI""},{""commentLines"":0,""codeLines"":9,""blankLines"":0,""language"":""HTML""},{""commentLines"":0,""codeLines"":26,""blankLines"":10,""language"":""make""},{""commentLines"":13,""codeLines"":137,""blankLines"":26,""language"":""YAML""},{""commentLines"":0,""codeLines"":471,""blankLines"":208,""language"":""Markdown""},{""commentLines"":5148,""codeLines"":22095,""blankLines"":3459,""language"":""Go""}]","2024-08-16T06:16:52","d20a6257aa1263681e2ce1f020f8d801a8be9782",true,false,false,false,"{""Go"":900256,""Makefile"":1096,""HTML"":244}","bug;discussion;docs;duplicate;enhancement;example;feature;feedback needed;good first issue;help wanted;invalid;middleware;notification;performance;priority: critical;priority: high;priority: low;priority: medium;question;release;research;router;security;stale;suggestion;unconfirmed;v1;v2;v3;v4;v5;wontfix","echo;go;http2;https;labstack-echo;letsencrypt;micro-framework;microservice;middleware;ssl;web;web-framework;websocket"
"17893296","gofiber/fiber",false,"3952","18","122","1641","Go","main","MIT License","https://gofiber.io","271","33367","349","229063","2020-01-16T03:59:20","2024-09-30T08:09:22","2024-10-01T10:42:57","1419","93","1697","12","12979","53834","9279","[{""commentLines"":12,""codeLines"":42,""blankLines"":11,""language"":""make""},{""commentLines"":233,""codeLines"":1083,""blankLines"":171,""language"":""YAML""},{""commentLines"":1,""codeLines"":10612,""blankLines"":3712,""language"":""Markdown""},{""commentLines"":0,""codeLines"":1957,""blankLines"":0,""language"":""JSON""},{""commentLines"":17,""codeLines"":45,""blankLines"":12,""language"":""Bourne Shell""},{""commentLines"":9012,""codeLines"":40046,""blankLines"":9063,""language"":""Go""},{""commentLines"":4,""codeLines"":20,""blankLines"":7,""language"":""INI""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""CSS""},{""commentLines"":0,""codeLines"":25,""blankLines"":3,""language"":""HTML""}]","2024-09-26T06:42:35","44cd700ad578f9c60c9c5d2b4752fe22ef32a4e1",false,false,false,false,"{""Go"":1459332,""HTML"":10278,""Makefile"":1867}","documentation;help wanted;sessionmw;v2;v3;wontfix;☢️ bug;♻ wait for response;⚰ abandoned;✏️ feature;❗ breakingchange;🎁 next version;🏷 wait for release;👍 accepting pr;💅 nice to have;💡 proposal;💬 under consideration;📖 documentation;🔎 under investigation;🔗 dependencies;🔦 help wanted;🔴 high priority;🚧 in progress;🚫 invalid;🟢 low priority;🤔 question;🧹 updates","express;expressjs;fast;fiber;flexible;framework;friendly;go;golang;hacktoberfest;hacktoberfest2020;nodejs;performance;rest-api;web"
"17903797","authelia/authelia",false,"6217","47","141","1101","Go","master","Apache License 2.0","https://www.authelia.com","163","21285","170","49918","2016-12-07T12:56:57","2024-10-01T07:33:16","2024-10-01T11:02:05","1261","71","6096","34","37809","183074","6527","[{""commentLines"":24,""codeLines"":745,""blankLines"":130,""language"":""Bourne Shell""},{""commentLines"":240,""codeLines"":618,""blankLines"":144,""language"":""Lua""},{""commentLines"":40,""codeLines"":548,""blankLines"":83,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":95,""blankLines"":0,""language"":""XML""},{""commentLines"":1630,""codeLines"":25865,""blankLines"":4953,""language"":""YAML""},{""commentLines"":6,""codeLines"":27344,""blankLines"":7512,""language"":""Markdown""},{""commentLines"":0,""codeLines"":68,""blankLines"":48,""language"":""Text""},{""commentLines"":58,""codeLines"":404,""blankLines"":100,""language"":""TOML""},{""commentLines"":53,""codeLines"":1691,""blankLines"":126,""language"":""HTML""},{""commentLines"":0,""codeLines"":34,""blankLines"":10,""language"":""INI""},{""commentLines"":0,""codeLines"":210,""blankLines"":37,""language"":""Bourne Again Shell""},{""commentLines"":4240,""codeLines"":91233,""blankLines"":21789,""language"":""Go""},{""commentLines"":123,""codeLines"":10057,""blankLines"":1488,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":15523,""blankLines"":0,""language"":""JSON""},{""commentLines"":5,""codeLines"":135,""blankLines"":35,""language"":""SCSS""},{""commentLines"":39,""codeLines"":163,""blankLines"":81,""language"":""Dockerfile""},{""commentLines"":56,""codeLines"":2328,""blankLines"":528,""language"":""Sass""},{""commentLines"":0,""codeLines"":4609,""blankLines"":711,""language"":""SQL""},{""commentLines"":13,""codeLines"":1355,""blankLines"":25,""language"":""SVG""},{""commentLines"":0,""codeLines"":49,""blankLines"":9,""language"":""CSS""}]","2024-10-01T07:31:42","aa76eaf799d8e10a901b5df60338d65c7a8c791e",false,false,false,false,"{""Go"":3722164,""TypeScript"":410534,""Shell"":43686,""HTML"":34314,""Lua"":30395,""JavaScript"":7946,""Dockerfile"":1648,""CSS"":1259}","area/cli;area/config;area/email;area/i18n;area/ldap;area/logs;area/openid-connect;area/regulation;area/saml;area/security;area/session;area/storage;area/ui;area/webauthn;build system;dependencies;docker;github_actions;go;good first issue;help wanted;javascript;prioirity/7/none;priority/1/critical;priority/2/high;priority/3/medium;priority/4/normal;priority/5/low;priority/6/very-low;priority/unclassified;status/in-progress;status/investigating;status/needs-design;status/needs-information;status/needs-information/user-refused;status/needs-review;status/needs-triage;status/not-reproducible;status/ready;status/resolved;status/roadmap;status/wont-fix;status/wont-implement;type/bug;type/bug/third-party;type/bug/unconfirmed;type/docs;type/docs/faq;type/duplicate;type/enhancement;type/feature;type/integration;type/invalid;type/proof-of-concept;type/question;type/regression","2fa;authentication;docker;golang;kubernetes;ldap;mfa;multifactor;oauth2;openid-connect;push-notifications;security;sso;sso-authentication;totp;two-factor;two-factor-authentication;u2f;webauthn;yubikey"
"18234327","beego/beego",false,"4811","6","35","5608","Go","master","Other",,"1180","31453","350","11804","2012-02-29T02:32:08","2024-09-21T08:44:13","2024-09-24T04:00:25","3340","7","2185","3","9486","55344","10267","[{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""CSV""},{""commentLines"":10208,""codeLines"":54116,""blankLines"":9176,""language"":""Go""},{""commentLines"":2,""codeLines"":4,""blankLines"":1,""language"":""Properties""},{""commentLines"":0,""codeLines"":42,""blankLines"":3,""language"":""Text""},{""commentLines"":0,""codeLines"":8,""blankLines"":4,""language"":""TOML""},{""commentLines"":25,""codeLines"":33,""blankLines"":12,""language"":""make""},{""commentLines"":30,""codeLines"":363,""blankLines"":35,""language"":""YAML""},{""commentLines"":0,""codeLines"":756,""blankLines"":247,""language"":""Markdown""},{""commentLines"":2,""codeLines"":15,""blankLines"":8,""language"":""Bourne Shell""}]","2024-09-21T08:44:12","cbfbf97af152d1aded5916a5621ebdbe66b615e6",true,false,false,false,"{""Go"":1829848,""Makefile"":2990,""Shell"":559,""Smarty"":359}","activity/ccfos;activity/weopen-star;area/bee;area/cache;area/config;area/context;area/docs;area/log;area/orm;area/session;dependencies;github_actions;go;good first issue;help-wanted;inactive-issue;inactive-pr;incompatible;kind/bug;kind/duplicate;kind/enhancement;kind/experimental;kind/performance;kind/proposal;kind/question;priority/p0;priority/p1;skip changelog;status/accepted;status/claimed;status/failing-ci;status/in-review;status/long-term;status/more-detail;status/need-feedback;status/need-translation;status/need-unit-test;status/no-follow-template;status/reproduced;v2.0","beego;go"
