"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3495262","pjreddie/darknet",false,"455","3","0","21310","C","master","Other","http://pjreddie.com/darknet/","911","25334","7","6526","2014-04-11T07:59:16","2024-05-03T01:53:58","2024-05-06T06:20:59","2363","1806","266","167","4852","30925","3392","[{""commentLines"":94,""codeLines"":1853,""blankLines"":315,""language"":""Cuda""},{""commentLines"":1858,""codeLines"":20295,""blankLines"":2989,""language"":""C""},{""commentLines"":1,""codeLines"":118,""blankLines"":16,""language"":""C++""},{""commentLines"":0,""codeLines"":78,""blankLines"":46,""language"":""Markdown""},{""commentLines"":18,""codeLines"":275,""blankLines"":65,""language"":""Python""},{""commentLines"":8,""codeLines"":46,""blankLines"":17,""language"":""Bourne Shell""},{""commentLines"":4,""codeLines"":77,""blankLines"":24,""language"":""make""},{""commentLines"":1409,""codeLines"":8183,""blankLines"":1380,""language"":""C/C++ Header""}]","2022-07-17T09:26:40","f6afaabcdf85f77e7aff2ec55c020c0e297c77f9",true,false,false,false,"{""C"":843257,""Cuda"":72651,""Python"":8516,""C++"":3138,""Makefile"":3040,""Shell"":1947}","bug;duplicate;enhancement;help wanted;invalid;oh no that's bad;question;whew that was bad!;wontfix",""
"3495263","libuv/libuv",false,"5409","14","10","3590","C","v1.x","MIT License","https://libuv.org/","727","24022","448","16332","2013-11-30T12:29:56","2024-10-03T08:12:23","2024-10-03T08:12:27","1731","131","2512","54","24172","79409","17700","[{""commentLines"":7,""codeLines"":238,""blankLines"":31,""language"":""DOS Batch""},{""commentLines"":15,""codeLines"":797,""blankLines"":69,""language"":""CMake""},{""commentLines"":272,""codeLines"":127,""blankLines"":116,""language"":""Python""},{""commentLines"":11850,""codeLines"":63306,""blankLines"":18472,""language"":""C""},{""commentLines"":3983,""codeLines"":1748,""blankLines"":2695,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":16,""blankLines"":0,""language"":""XML""},{""commentLines"":1,""codeLines"":150,""blankLines"":1,""language"":""SVG""},{""commentLines"":56,""codeLines"":778,""blankLines"":107,""language"":""M4""},{""commentLines"":1456,""codeLines"":10464,""blankLines"":2327,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":38,""blankLines"":1,""language"":""Text""},{""commentLines"":15,""codeLines"":453,""blankLines"":48,""language"":""YAML""},{""commentLines"":8,""codeLines"":574,""blankLines"":223,""language"":""Markdown""},{""commentLines"":14,""codeLines"":52,""blankLines"":9,""language"":""Bourne Shell""},{""commentLines"":23,""codeLines"":650,""blankLines"":71,""language"":""make""},{""commentLines"":0,""codeLines"":18,""blankLines"":2,""language"":""JavaScript""}]","2024-10-03T08:12:22","f55efb2f386b06ae60379ac17cc9641561fea55a",false,false,false,false,"{""C"":3036985,""M4"":36963,""CMake"":28591,""Makefile"":21931,""Python"":2623,""Shell"":2489,""Batchfile"":1312}","0.10;aix;bug;build;dependencies;doc;duplicate;enhancement;feature-request;freebsd;good first issue;help wanted;ibmi;invalid;known limitation;linux;macos;not-stale;pending-ci;pending-review;question;rfc;smartos;solaris;stale;stalled;test;unknown;v2;windows;wontfix;zos","asynchronous;deep-io;io;networking;unicorns;unix;velociraptors;windows"
"3495264","iovisor/bcc",false,"4845","36","23","3856","C","master","Apache License 2.0",,"559","20342","357","20673","2015-05-01T07:52:32","2024-09-28T05:20:45","2024-09-28T02:10:56","1903","837","3155","140","117021","839466","33967","[{""commentLines"":14,""codeLines"":197,""blankLines"":47,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""JSON""},{""commentLines"":223,""codeLines"":1337,""blankLines"":226,""language"":""CMake""},{""commentLines"":4,""codeLines"":10,""blankLines"":1,""language"":""Bourne Again Shell""},{""commentLines"":1943,""codeLines"":31537,""blankLines"":5180,""language"":""C""},{""commentLines"":20824,""codeLines"":25954,""blankLines"":6979,""language"":""Python""},{""commentLines"":98,""codeLines"":777,""blankLines"":165,""language"":""Bourne Shell""},{""commentLines"":2,""codeLines"":220,""blankLines"":2,""language"":""SVG""},{""commentLines"":14,""codeLines"":219,""blankLines"":39,""language"":""make""},{""commentLines"":37,""codeLines"":701,""blankLines"":39,""language"":""YAML""},{""commentLines"":7570,""codeLines"":733245,""blankLines"":95533,""language"":""C/C++ Header""},{""commentLines"":1711,""codeLines"":13192,""blankLines"":2406,""language"":""C++""},{""commentLines"":1,""codeLines"":5104,""blankLines"":1659,""language"":""Markdown""},{""commentLines"":0,""codeLines"":17701,""blankLines"":3357,""language"":""Text""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""D""},{""commentLines"":1526,""codeLines"":9153,""blankLines"":1363,""language"":""Lua""},{""commentLines"":0,""codeLines"":102,""blankLines"":25,""language"":""ERB""}]","2024-09-28T05:20:45","cb1ba20f4800f556dc940682ba7016c50bd0a3ac",true,false,false,false,"{""C"":18110384,""Python"":1544871,""C++"":938423,""Lua"":299473,""CMake"":59483,""Shell"":21840,""Makefile"":6118,""HTML"":2997}","bug;documentation;duplicate;enhancement;fixed-needs test;good first issue;help wanted;invalid;libbpf-tools-port;new option;new tool;prio:high;prio:low;prio:medium;question;wontfix",""
"3495266","skywind3000/kcp",false,"243","1","4","2476","C","master","MIT License",,"615","15064","28","524","2014-12-26T04:46:34","2024-07-18T03:07:25","2024-07-18T03:07:28","348","165","70","12","516","2042","237","[{""commentLines"":0,""codeLines"":341,""blankLines"":164,""language"":""Markdown""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":52,""blankLines"":10,""language"":""CMake""},{""commentLines"":0,""codeLines"":6,""blankLines"":3,""language"":""YAML""},{""commentLines"":110,""codeLines"":1020,""blankLines"":176,""language"":""C""},{""commentLines"":82,""codeLines"":476,""blankLines"":108,""language"":""C/C++ Header""},{""commentLines"":45,""codeLines"":103,""blankLines"":33,""language"":""C++""},{""commentLines"":0,""codeLines"":43,""blankLines"":22,""language"":""Text""}]","2024-07-18T03:07:25","7440cdaeb711db16a0be4b824e1a2053daa099e3",true,false,false,false,"{""C"":45731,""C++"":10005,""CMake"":1359}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix","accelerator;ack;arq;c;kcp;kcptun;low-latency;protocol;quic;rtc;rtt;socket;srt;tunnel;udp"
"3495268","swaywm/sway",false,"7438","11","70","1104","C","master","MIT License","https://swaywm.org","214","14483","390","30370","2015-08-05T01:31:45","2024-10-03T01:09:56","2024-10-03T08:16:03","4635","918","3672","141","7464","46561","2336","[{""commentLines"":0,""codeLines"":25,""blankLines"":7,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":16,""blankLines"":6,""language"":""INI""},{""commentLines"":2,""codeLines"":479,""blankLines"":86,""language"":""XML""},{""commentLines"":1,""codeLines"":141,""blankLines"":1,""language"":""YAML""},{""commentLines"":733,""codeLines"":3390,""blankLines"":1063,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":1464,""blankLines"":546,""language"":""Markdown""},{""commentLines"":4,""codeLines"":57,""blankLines"":5,""language"":""Fish Shell""},{""commentLines"":2,""codeLines"":649,""blankLines"":60,""language"":""Meson""},{""commentLines"":5,""codeLines"":335,""blankLines"":0,""language"":""SVG""},{""commentLines"":1579,""codeLines"":39854,""blankLines"":5648,""language"":""C""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""Text""},{""commentLines"":10,""codeLines"":141,""blankLines"":42,""language"":""Python""}]","2024-10-03T01:09:55","c90cb37b2a0861548461daa9b75d75317e01b679",true,false,false,false,"{""C"":1568567,""Meson"":18968,""Shell"":6896,""Python"":5532,""Roff"":2292}","bug;client-compat;config;docs;enhancement;firefox;good first issue;i3-compat;input/keyboard;input/pointer;input/tablet;input/touch;invalid;ipc;layout;meta;output;proposal;renderer;swaybar;swaynag;waiting-on-reporter;window-management;xwayland","compositor;wayland"
"3495271","davatorium/rofi",false,"3973","49","36","608","C","next","Other","https://davatorium.github.io/rofi/","93","13117","128","30452","2013-01-20T11:54:45","2024-10-03T03:33:32","2024-10-03T03:33:02","1263","59","373","17","9643","43994","7598","[{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""Text""},{""commentLines"":3185,""codeLines"":22869,""blankLines"":2122,""language"":""C""},{""commentLines"":66,""codeLines"":175,""blankLines"":18,""language"":""Bourne Again Shell""},{""commentLines"":4,""codeLines"":1494,""blankLines"":4,""language"":""SVG""},{""commentLines"":56,""codeLines"":358,""blankLines"":56,""language"":""M4""},{""commentLines"":1,""codeLines"":558,""blankLines"":63,""language"":""Meson""},{""commentLines"":3992,""codeLines"":1398,""blankLines"":519,""language"":""C/C++ Header""},{""commentLines"":51,""codeLines"":813,""blankLines"":67,""language"":""YAML""},{""commentLines"":0,""codeLines"":13546,""blankLines"":6461,""language"":""Markdown""},{""commentLines"":107,""codeLines"":759,""blankLines"":106,""language"":""Lex""},{""commentLines"":23,""codeLines"":266,""blankLines"":42,""language"":""Bourne Shell""},{""commentLines"":78,""codeLines"":925,""blankLines"":81,""language"":""Yacc""},{""commentLines"":16,""codeLines"":189,""blankLines"":32,""language"":""Lua""},{""commentLines"":19,""codeLines"":633,""blankLines"":72,""language"":""make""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""XML""}]","2024-10-03T03:32:53","186b0e7be01868821907bd76cc83f6a3d4c66f9f",true,false,false,false,"{""C"":1088658,""Yacc"":37546,""Lex"":32508,""M4"":18600,""Makefile"":17845,""Meson"":15789,""Shell"":7488}","bug;bug in used library;complaints;crazy/future;documentation;duplicate;enhancement;external plugin;feature request;incomplete report - please follow the guidelines;invalid;libnkutils;meson;my caps-lock is stuck;need more information;needs investigation;needs testing;nice to have;question (please follow the guidelines);shell environment issue;theme 3.0;unsupported version;vote;website;wontfix;x11 limitation;xwayland","application-launcher;c;dmenu;dmenu-replacement;i3;linux;rofi;window-switcher;x11"
"3495272","openzfs/zfs",false,"9552","42","103","1737","C","master","Other","https://openzfs.github.io/openzfs-docs","439","10486","333","133304","2009-12-14T08:20:34","2024-10-03T06:42:25","2024-10-03T06:42:30","8274","1339","7630","142","97728","527909","183082","[{""commentLines"":62,""codeLines"":427,""blankLines"":79,""language"":""Bourne Again Shell""},{""commentLines"":86327,""codeLines"":312160,""blankLines"":57474,""language"":""C""},{""commentLines"":0,""codeLines"":25,""blankLines"":0,""language"":""Text""},{""commentLines"":2325,""codeLines"":6752,""blankLines"":1980,""language"":""Python""},{""commentLines"":0,""codeLines"":8,""blankLines"":2,""language"":""INI""},{""commentLines"":29,""codeLines"":33,""blankLines"":10,""language"":""Diff""},{""commentLines"":318,""codeLines"":833,""blankLines"":138,""language"":""Perl""},{""commentLines"":1779,""codeLines"":5272,""blankLines"":977,""language"":""Bourne Shell""},{""commentLines"":1690,""codeLines"":11497,""blankLines"":1119,""language"":""M4""},{""commentLines"":26,""codeLines"":72,""blankLines"":11,""language"":""Awk""},{""commentLines"":138,""codeLines"":4817,""blankLines"":482,""language"":""make""},{""commentLines"":26,""codeLines"":407,""blankLines"":39,""language"":""YAML""},{""commentLines"":28282,""codeLines"":78266,""blankLines"":10724,""language"":""C/C++ Header""},{""commentLines"":16,""codeLines"":14,""blankLines"":14,""language"":""reStructuredText""},{""commentLines"":56,""codeLines"":1166,""blankLines"":320,""language"":""Markdown""},{""commentLines"":2819,""codeLines"":46296,""blankLines"":1083,""language"":""Assembly""},{""commentLines"":156,""codeLines"":992,""blankLines"":251,""language"":""Lua""},{""commentLines"":3,""codeLines"":43,""blankLines"":6,""language"":""sed""},{""commentLines"":59030,""codeLines"":56991,""blankLines"":22991,""language"":""Korn Shell""},{""commentLines"":0,""codeLines"":171,""blankLines"":28,""language"":""Windows Resource File""},{""commentLines"":0,""codeLines"":1667,""blankLines"":0,""language"":""JSON""}]","2024-10-03T06:42:25","3d0175d10e1114aaf94255c09f6d9ad45a333255",true,false,false,false,"{""C"":17324042,""Shell"":4371917,""Assembly"":1151541,""M4"":444733,""Python"":402060,""Makefile"":194180,""Lua"":39188,""Perl"":36617,""Roff"":3827,""sed"":1970,""Awk"":334}","BRT;bot: not stale;component: dracut;component: encryption;component: grub;component: memory management;component: packaging;component: send/recv;component: share;component: systemd;component: test suite;component: userspace;component: zed;component: zvol;good first issue;status: accepted;status: blocked;status: code review needed;status: design review needed;status: feedback requested;status: inactive;status: revision needed;status: stale;status: triage needed;status: understood;status: work in progress;type: architecture;type: backport;type: building;type: defect;type: documentation;type: feature;type: performance;type: question;type: regression;type: unknown","file-system;openzfs;system-software"
"3495274","espressif/esp-idf",false,"39946","20","123","7250","C","master","Apache License 2.0",,"495","13452","285","302632","2016-08-17T10:40:35","2024-10-01T08:52:28","2024-10-03T12:49:40","12551","1620","1901","141","364228","2229312","989736","[{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""Bourne Again Shell""},{""commentLines"":1,""codeLines"":849,""blankLines"":40,""language"":""HTML""},{""commentLines"":5,""codeLines"":39,""blankLines"":12,""language"":""CSS""},{""commentLines"":7,""codeLines"":169,""blankLines"":23,""language"":""JavaScript""},{""commentLines"":3833,""codeLines"":20786,""blankLines"":1198,""language"":""Linker Script""},{""commentLines"":233,""codeLines"":1117,""blankLines"":266,""language"":""Bourne Shell""},{""commentLines"":3529,""codeLines"":17034,""blankLines"":3745,""language"":""CMake""},{""commentLines"":668,""codeLines"":7456,""blankLines"":846,""language"":""YAML""},{""commentLines"":23,""codeLines"":315,""blankLines"":74,""language"":""Protocol Buffers""},{""commentLines"":1956,""codeLines"":17476,""blankLines"":3809,""language"":""C++""},{""commentLines"":4208,""codeLines"":5541,""blankLines"":1568,""language"":""Assembly""},{""commentLines"":0,""codeLines"":194,""blankLines"":4,""language"":""Vuejs Component""},{""commentLines"":14,""codeLines"":81,""blankLines"":12,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":2491,""blankLines"":67,""language"":""CSV""},{""commentLines"":0,""codeLines"":250285,""blankLines"":0,""language"":""JSON""},{""commentLines"":48165,""codeLines"":46253,""blankLines"":47461,""language"":""reStructuredText""},{""commentLines"":15,""codeLines"":8289,""blankLines"":2357,""language"":""Fortran 77""},{""commentLines"":151519,""codeLines"":835433,""blankLines"":146663,""language"":""C""},{""commentLines"":0,""codeLines"":46948,""blankLines"":1425,""language"":""Text""},{""commentLines"":11437,""codeLines"":53840,""blankLines"":12354,""language"":""Python""},{""commentLines"":0,""codeLines"":203,""blankLines"":54,""language"":""INI""},{""commentLines"":172,""codeLines"":288,""blankLines"":54,""language"":""PHP""},{""commentLines"":27,""codeLines"":44306,""blankLines"":15656,""language"":""Markdown""},{""commentLines"":19,""codeLines"":139,""blankLines"":42,""language"":""Fish Shell""},{""commentLines"":13,""codeLines"":4958,""blankLines"":96,""language"":""SVG""},{""commentLines"":19,""codeLines"":102,""blankLines"":32,""language"":""PowerShell""},{""commentLines"":15,""codeLines"":244,""blankLines"":75,""language"":""make""},{""commentLines"":763526,""codeLines"":861596,""blankLines"":125610,""language"":""C/C++ Header""},{""commentLines"":6,""codeLines"":12,""blankLines"":6,""language"":""Properties""},{""commentLines"":265,""codeLines"":2068,""blankLines"":590,""language"":""Pascal""},{""commentLines"":0,""codeLines"":373,""blankLines"":4,""language"":""XML""},{""commentLines"":34,""codeLines"":161,""blankLines"":35,""language"":""TypeScript""},{""commentLines"":17,""codeLines"":215,""blankLines"":43,""language"":""DOS Batch""},{""commentLines"":10,""codeLines"":38,""blankLines"":5,""language"":""Nim""},{""commentLines"":0,""codeLines"":9,""blankLines"":2,""language"":""TTCN""}]","2024-09-21T01:24:54","46acfdce969f03c02b001fe4d24fa9e98f6adc5e",true,false,false,false,"{""C"":107627754,""Python"":2377435,""C++"":1451112,""CMake"":782762,""Assembly"":365394,""Shell"":53297,""JavaScript"":47425,""HTML"":31254,""Makefile"":9372,""Batchfile"":8486,""PowerShell"":5604,""Dockerfile"":3531,""Nim"":957,""Roff"":29}","area: libraries;awaiting response;breaking-change 💥;bug 🐛;dependencies;documentation 📝;good first issue;help wanted;is invalid;javascript;platform: linux;platform: mac;platform: windows;pr-sync-merge;pr-sync-rebase;pr-sync-update;python;resolution:;resolution: cannot reproduce;resolution: done;resolution: duplicate;resolution: na;resolution: won't do;status: awaiting triage;status: cancelled;status: done;status: in progress;status: opened;status: pending;status: resolved;status: reviewing;status: selected for development;status: stale;status: to do;type: bug;type: doc;type: feature request;type: performance;type: question",""
"3495276","openvpn/openvpn",false,"3907","18","9","2986","C","master","Other","http://openvpn.net","437","10748","149","22966","2012-04-26T08:42:48","2024-10-03T06:27:33","2024-10-03T05:38:34","351","110","217","24","22223","115031","27583","[{""commentLines"":179,""codeLines"":1632,""blankLines"":178,""language"":""M4""},{""commentLines"":14127,""codeLines"":87928,""blankLines"":14303,""language"":""C""},{""commentLines"":0,""codeLines"":1591,""blankLines"":640,""language"":""Text""},{""commentLines"":161,""codeLines"":358,""blankLines"":83,""language"":""Python""},{""commentLines"":584,""codeLines"":1276,""blankLines"":335,""language"":""Bourne Shell""},{""commentLines"":222,""codeLines"":826,""blankLines"":155,""language"":""make""},{""commentLines"":9,""codeLines"":459,""blankLines"":41,""language"":""YAML""},{""commentLines"":11775,""codeLines"":11618,""blankLines"":3900,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":391,""blankLines"":136,""language"":""Markdown""},{""commentLines"":71,""codeLines"":69,""blankLines"":32,""language"":""Perl""},{""commentLines"":202,""codeLines"":1205,""blankLines"":277,""language"":""CMake""},{""commentLines"":36,""codeLines"":212,""blankLines"":26,""language"":""Windows Resource File""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""Windows Module Definition""},{""commentLines"":179,""codeLines"":597,""blankLines"":62,""language"":""Diff""},{""commentLines"":11,""codeLines"":32,""blankLines"":0,""language"":""XML""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":308,""blankLines"":0,""language"":""JSON""},{""commentLines"":27,""codeLines"":6498,""blankLines"":2051,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":19,""blankLines"":4,""language"":""Fortran 77""}]","2024-09-28T08:10:54","5ccaa49e0323ce468b156b3fa0930f7840050387",false,false,false,false,"{""C"":4061898,""Shell"":72053,""M4"":59439,""CMake"":48303,""Makefile"":30155,""Python"":15180,""JavaScript"":3315,""Batchfile"":3134,""BitBake"":645,""NASL"":645,""PHP"":645}","bug;cannotreproduce;cmake;commercial client;dco;dco-win;documentation;duplicate;enhancement;feature;freebsd;help wanted;installer;invalid;invalid vpn config;linux;macos;moreinformationneeded;non-trivial change;outdated code;patch-submitted;plugins;question;tapctl;website;windows;wins;wontfix","security;vpn"
"3805097","cloudwu/skynet",false,"2216","1","51","4188","C","master","MIT License",,"1230","13252","126","4758","2012-08-01T03:30:42","2024-09-14T09:37:01","2024-09-15T11:34:39","939","16","745","5","11101","62787","8245","[{""commentLines"":25,""codeLines"":321,""blankLines"":109,""language"":""make""},{""commentLines"":0,""codeLines"":14,""blankLines"":0,""language"":""Windows Message File""},{""commentLines"":0,""codeLines"":883,""blankLines"":215,""language"":""Markdown""},{""commentLines"":1671,""codeLines"":4070,""blankLines"":1845,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""SparForte""},{""commentLines"":925,""codeLines"":16928,""blankLines"":2718,""language"":""Lua""},{""commentLines"":0,""codeLines"":1652,""blankLines"":250,""language"":""HTML""},{""commentLines"":5623,""codeLines"":38904,""blankLines"":5964,""language"":""C""},{""commentLines"":1,""codeLines"":10,""blankLines"":0,""language"":""SQL""}]","2024-09-14T09:37:01","8900360fab6b449d63ab9d5efcac2d4088d5e060",true,false,false,false,"{""C"":1556117,""Lua"":536824,""HTML"":57633,""Makefile"":13686,""C++"":191,""SourcePawn"":56}","bug;duplicate;enhancement;invalid;needhelp;question;wontfix",""
"3807261","genymobile/scrcpy",false,"2570","506","40","10549","C","master","Apache License 2.0",,"1256","109818","127","6848","2017-11-21T06:00:27","2024-10-01T08:52:37","2024-10-03T07:42:33","4769","1979","474","55","7048","32611","4476","[{""commentLines"":39,""codeLines"":103,""blankLines"":27,""language"":""XML""},{""commentLines"":3,""codeLines"":71,""blankLines"":10,""language"":""Gradle""},{""commentLines"":9,""codeLines"":104,""blankLines"":18,""language"":""make""},{""commentLines"":2272,""codeLines"":3979,""blankLines"":1123,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""YAML""},{""commentLines"":0,""codeLines"":2217,""blankLines"":1045,""language"":""Markdown""},{""commentLines"":1417,""codeLines"":17850,""blankLines"":3257,""language"":""C""},{""commentLines"":19,""codeLines"":269,""blankLines"":34,""language"":""Meson""},{""commentLines"":57,""codeLines"":422,""blankLines"":76,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":5,""blankLines"":2,""language"":""Visual Basic Script""},{""commentLines"":0,""codeLines"":16,""blankLines"":0,""language"":""SVG""},{""commentLines"":2,""codeLines"":79,""blankLines"":25,""language"":""DOS Batch""},{""commentLines"":18,""codeLines"":0,""blankLines"":3,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":22,""blankLines"":1,""language"":""Windows Resource File""},{""commentLines"":11,""codeLines"":13,""blankLines"":3,""language"":""Diff""},{""commentLines"":17,""codeLines"":79,""blankLines"":18,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":36,""blankLines"":4,""language"":""Text""},{""commentLines"":12,""codeLines"":6,""blankLines"":5,""language"":""Properties""},{""commentLines"":600,""codeLines"":7337,""blankLines"":1397,""language"":""Java""}]","2024-09-15T07:18:15","665ccb32f5306ebd866dc0d99f4d08ed2aeb91c3",true,false,false,false,"{""C"":872439,""Java"":353903,""Roff"":20633,""Shell"":12000,""Meson"":10120,""Makefile"":4616,""AIDL"":2384,""VBScript"":212,""Batchfile"":56}","adb;adbtcp;android client;android10;android11;android12;android13;android4;antivirus;aosp;app_process;audio;bug;build;camera;cmd;codec;color;connection;copy_paste;custom actions;damaged-screen;device;disconnection;display;distrib;doc;donation;drag&drop;driver;duplicate;enhancement;feature request;ffmpeg;flag secure;fps;fullscreen;game;good first issue;gradle;gui;hacktoberfest-accepted;help wanted;hid;hidpi;homebrew;i18n;icon;input events;invalid;kde;keyboard;looper;macos;meson;mouse capture;msys2;multiscreen;multitouch;needinfo;notabug;obs;opengl;path;performance;quality;question;raspberry pi;record;remote;resize;root;rotation;screenoff;screensaver;screenshot;scrolling;sdl;server;shortcuts;showtaps;signature;snap;ssh;todo;tunnel;undecided;unicode;usb;v4l2;wayland;webcam;window;windows;wontfix","android;c;ffmpeg;libav;mirroring;recording;screen;sdl2"
"3808719","jonas/tig",false,"2835","11","30","604","C","master","GNU General Public License v2.0","https://jonas.github.io/tig/","167","12284","164","7772","2009-03-01T08:39:25","2024-07-20T10:09:12","2024-07-20T09:59:03","853","180","489","27","8745","54361","3391","[{""commentLines"":0,""codeLines"":16,""blankLines"":0,""language"":""JSON""},{""commentLines"":1564,""codeLines"":34046,""blankLines"":4129,""language"":""C""},{""commentLines"":28,""codeLines"":959,""blankLines"":102,""language"":""M4""},{""commentLines"":18,""codeLines"":367,""blankLines"":90,""language"":""make""},{""commentLines"":40,""codeLines"":64,""blankLines"":6,""language"":""Bourne Again Shell""},{""commentLines"":1269,""codeLines"":2440,""blankLines"":667,""language"":""C/C++ Header""},{""commentLines"":15,""codeLines"":3163,""blankLines"":852,""language"":""AsciiDoc""},{""commentLines"":2,""codeLines"":111,""blankLines"":20,""language"":""YAML""},{""commentLines"":0,""codeLines"":84,""blankLines"":19,""language"":""Markdown""},{""commentLines"":438,""codeLines"":13100,""blankLines"":2856,""language"":""Bourne Shell""},{""commentLines"":17,""codeLines"":11,""blankLines"":4,""language"":""zsh""}]","2024-06-20T05:48:57","c6899e98e10da37e8034e0f0cfd0904091ad34e5",true,false,false,false,"{""C"":2952697,""Shell"":557559,""M4"":44017,""Makefile"":17133}","component:blame;component:configuration;component:diff;component:display;component:documentation;component:encoding;component:installation;component:keybindings;component:refresh-mode;component:revision-graph;component:stash;component:status;component:terminal;component:worktree;status:fixed-proposed;status:more-info-needed;status:wontfix;type:bug;type:performance;type:qa;type:regression","c;git;ncurses;tui"
"3937306","thealgorithms/c",false,"1536","13","0","4276","C","master","GNU General Public License v3.0","https://thealgorithms.github.io/C","520","18619","222","20365","2016-07-16T10:17:03","2024-08-07T09:56:16","2024-08-08T10:50:26","136","3","1254","17","4773","382748","9243","[{""commentLines"":142,""codeLines"":406,""blankLines"":76,""language"":""CMake""},{""commentLines"":41,""codeLines"":552,""blankLines"":19,""language"":""YAML""},{""commentLines"":8525,""codeLines"":24645,""blankLines"":4162,""language"":""C""},{""commentLines"":504,""codeLines"":803,""blankLines"":206,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":355038,""blankLines"":2,""language"":""Text""},{""commentLines"":9,""codeLines"":116,""blankLines"":39,""language"":""Python""},{""commentLines"":14,""codeLines"":75,""blankLines"":17,""language"":""make""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""JSON""},{""commentLines"":8,""codeLines"":1096,""blankLines"":251,""language"":""Markdown""},{""commentLines"":0,""codeLines"":10,""blankLines"":1,""language"":""Dockerfile""}]","2023-09-27T06:35:39","e5dad3fa8def3726ec850ca66a7f51521f8ad393",false,false,false,false,"{""C"":1004314,""CMake"":24721,""Python"":5382,""Makefile"":3467,""Dockerfile"":235}","abandoned;admin views requested;approved;autochecks are failing;awaiting author response;bug;bugfix;changes requested;compiler error;dont-close;duplicate;enhancement;execution error;good first issue;hacktoberfest;hacktoberfest-accepted;help wanted;incomplete code;invalid;leetcode folder changes;merge conflicts;needs test;not-an-algorithm;on hold;out of date;practice coding;proper documentation required;question;spam;stale;viewing;wip;wontfix","algorithm-challenges;algorithm-competitions;algorithms;c;community-driven;computer-science;data-structures;datastructures;education;educational;hacktoberfest;interview;interview-questions;learn-to-code;machine-learning;machine-learning-algorithms;mathematics;search;sort"
